run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
10.0640,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.0841,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.1037,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.1238,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.1440,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.1650,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.1855,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.2043,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.2234,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.2444,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.2640,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.2856,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.3042,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.3242,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.3450,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.3644,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.3864,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.4054,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.4252,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.4441,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.4654,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.4870,-1,0,0,1,1,0.2439,2.0000,"avoided",3
10.5060,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.5261,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.5451,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.5657,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.5868,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.6080,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.6228,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.6540,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.6764,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.6979,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.7177,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.7345,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.7551,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.7766,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.7968,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.8190,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.8377,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.8579,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.8790,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.8997,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.9195,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.9415,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.9598,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.9801,-1,0,0,1,0,0.2439,1.0000,"avoided",3
10.9991,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.0210,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.0417,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.0600,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.0798,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.0999,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.1201,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.1407,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.1602,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.1796,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.1992,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.2197,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.2417,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.2602,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.2811,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.2999,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.3208,-1,0,0,1,0,0.2439,1.0000,"avoided",3
11.3428,-1,0,0,1,1,0.2439,3.0000,"avoided",3
11.3608,-1,0,0,1,1,0.2439,4.0000,"avoided",3
11.3811,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.4012,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.4220,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.4423,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.4616,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.4817,-1,0,0,1,0,0.2439,4.0000,"avoided",3
11.5019,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.5222,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.5428,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.5634,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.5821,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.6020,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.6212,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.6421,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.6654,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.6838,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.7058,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.7260,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.7469,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.7667,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.7865,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.8084,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.8276,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.8479,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.8674,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.8890,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.9090,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.9301,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.9491,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.9701,-1,0,0,1,0,0.2439,3.0000,"avoided",3
11.9893,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.0100,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.0312,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.0522,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.0709,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.0899,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.1108,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.1311,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.1528,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.1710,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.1923,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.2122,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.2320,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.2537,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.2742,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.2919,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.3136,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.3327,-1,0,0,1,0,0.2439,3.0000,"avoided",3
12.3536,-1,0,0,1,0,0.2439,1.0000,"avoided",3
12.3743,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.3920,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.4121,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.4333,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.4527,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.4749,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.4958,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.5168,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.5384,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.5590,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.5798,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.6023,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.6241,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.6452,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.6660,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.6870,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.7093,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.7333,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.7541,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.7761,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.7985,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.8202,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.8381,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.8589,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.8779,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.8972,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.9185,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.9390,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.9567,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.9769,-1,0,0,1,0,0.2439,0.0000,"avoided",3
12.9986,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.0182,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.0381,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.0561,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.0759,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.0971,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.1163,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.1339,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.1551,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.1745,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.1946,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.2125,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.2326,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.2539,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.2730,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.2923,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.3104,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.3299,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.3522,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.3708,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.3891,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.4099,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.4293,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.4492,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.4674,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.4873,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.5097,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.5288,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.5473,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.5659,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.5866,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.6077,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.6267,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.6458,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.6654,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.6873,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.7065,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.7256,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.7445,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.7636,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.7851,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.8056,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.8271,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.8449,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.8649,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.8863,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.9064,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.9265,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.9443,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.9649,-1,0,0,1,0,0.2439,0.0000,"avoided",3
13.9869,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.0057,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.0270,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.0446,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.0652,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.0863,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.1065,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.1266,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.1449,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.1648,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.1862,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.2062,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.2257,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.2446,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.2641,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.2855,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.3061,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.3238,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.3435,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.3646,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.3840,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.4048,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.4244,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.4436,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.4644,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.4847,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.5043,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.5226,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.5427,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.5635,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.5837,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.6044,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.6223,-1,0,0,1,0,0.2439,0.0000,"avoided",3
14.6419,-1,0,0,1,1,0.2439,2.0000,"avoided",3
14.6633,-1,0,0,1,1,0.2439,3.0000,"avoided",3
14.6839,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7025,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7214,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7420,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7613,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7814,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.7991,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.8198,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.8406,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.8617,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.8798,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.8993,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.9192,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.9390,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.9570,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.9838,-1,0,0,1,0,0.2439,3.0000,"avoided",3
14.9992,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.0154,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.0331,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.0526,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.0728,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.0911,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.1090,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.1291,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.1489,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.1648,-1,0,0,1,0,0.2439,3.0000,"avoided",3
15.1849,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2091,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2241,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2419,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2622,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2804,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.2991,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.3193,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.3379,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.3553,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.3746,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.3958,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.4155,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.4329,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.4522,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.4729,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.4920,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.5092,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.5314,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.5508,-1,0,0,1,1,0.2439,4.0000,"avoided",4
15.5683,-1,0,0,1,1,0.2439,6.0000,"avoided",4
15.5867,-1,0,0,1,0,0.2439,6.0000,"avoided",4
15.6079,-1,0,0,1,0,0.2439,6.0000,"avoided",4
15.6267,-1,0,0,1,0,0.2439,6.0000,"avoided",4
15.6445,-1,0,0,1,0,0.2439,4.0000,"avoided",4
15.6705,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.6913,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.7112,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.7305,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.7508,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.7702,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.7875,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.8079,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.8287,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.8480,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.8681,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.8868,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.9081,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.9271,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.9462,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.9650,-1,0,0,1,0,0.2439,3.0000,"avoided",4
15.9855,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0047,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0227,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0421,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0624,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0806,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.0994,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.1182,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.1386,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.1578,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.1753,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.1956,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.2145,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.2326,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.2521,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.2711,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.2899,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.3077,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.3289,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.3543,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.3703,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.3867,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.4055,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.4254,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.4423,-1,0,0,1,0,0.2439,3.0000,"avoided",4
16.4629,-1,0,0,1,0,-1.0000,3.0000,,4
16.4822,-1,0,0,1,0,-1.0000,3.0000,,4
16.4991,-1,0,0,1,0,-1.0000,3.0000,,4
16.5199,-1,0,0,1,0,-1.0000,3.0000,,4
16.5408,-1,0,0,1,0,-1.0000,3.0000,,4
16.5607,-1,0,0,1,0,-1.0000,2.0000,,4
16.5783,-1,0,0,1,0,-1.0000,0.0000,,4
16.5988,-1,0,0,1,0,-1.0000,0.0000,,4
16.6195,-1,0,0,1,0,-1.0000,0.0000,,4
16.6391,-1,0,0,1,0,-1.0000,0.0000,,4
16.6595,-1,0,0,1,0,-1.0000,0.0000,,4
16.6793,-1,0,0,1,0,-1.0000,0.0000,,4
16.6995,-1,0,0,1,0,-1.0000,0.0000,,4
16.7204,-1,0,0,1,0,-1.0000,0.0000,,4
16.7394,-1,0,0,1,0,-1.0000,0.0000,,4
16.7608,-1,0,0,1,0,-1.0000,0.0000,,4
16.7800,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.8022,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.8217,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.8434,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.8639,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.8861,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.9068,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.9272,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.9501,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.9699,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
16.9916,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
17.0119,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
17.0323,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
17.0534,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
17.0747,-1,0,0,1,0,-1.0000,0.0000,"avoided",4
17.0963,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.1213,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.1362,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.1597,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.1810,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.2025,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.2230,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.2442,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.2654,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.2858,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.3070,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.3275,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.3476,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.3685,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.3908,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.4114,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.4324,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.4541,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.4748,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.4959,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.5181,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.5386,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.5602,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.5831,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.6042,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.6240,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.6454,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.6674,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.6895,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.7088,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.7310,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.7522,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.7735,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.7945,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.8146,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.8360,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.8574,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.8779,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.9004,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.9210,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.9423,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.9635,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
17.9835,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.0061,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.0269,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.0470,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.0684,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.0887,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.1105,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.1307,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.1513,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.1707,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.1911,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.2118,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.2326,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.2522,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.2730,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.2927,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.3141,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.3345,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.3538,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.3746,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.3953,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.4155,-1,0,0,1,0,-1.0000,0.0000,"avoided",5
18.4368,-1,0,0,1,1,1.9738,1.0000,"avoided",5
18.4582,-1,0,0,1,0,1.9738,1.0000,"avoided",5
18.4783,-1,0,0,1,0,1.9738,1.0000,"avoided",5
18.4993,-1,0,0,1,0,1.9738,1.0000,"avoided",5
